
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,Unknown,2023-04-14 00:34:09.017650,https://www.nrk.no/sapmi/
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,Unknown,2023-04-14 00:34:09.017655,https://www.nrk.no/sapmi/
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,Unknown,2023-04-14 00:34:09.017659,https://www.nrk.no/sapmi/
Trøndelag,63.911749884246412,10.899119444670195,Fylke,Unknown,2023-04-14 00:34:09.017664,https://www.nrk.no/sapmi/
Rogaland,59.035166461243975,5.868373444721857,Fylke,Unknown,2023-04-14 00:34:09.017669,https://www.nrk.no/sapmi/
Innlandet,61.439147777644699,10.441060410553726,Fylke,Unknown,2023-04-14 00:34:09.017673,https://www.nrk.no/sapmi/
Viken,60.043864112215608,9.972647764726981,Fylke,Unknown,2023-04-14 00:34:09.017678,https://www.nrk.no/sapmi/
Nordland,67.123475111553162,13.908069345866942,Fylke,Unknown,2023-04-14 00:34:09.017682,https://www.nrk.no/sapmi/
Vestland,60.912912622641649,5.969116966557067,Fylke,Unknown,2023-04-14 00:34:09.017687,https://www.nrk.no/sapmi/
Sør,60.223645867561061,11.753809128115085,Kommune,Unknown,2023-04-14 00:34:09.017692,https://www.nrk.no/sapmi/
Nord,60.438027142271977,11.581759132661137,Kommune,Unknown,2023-04-14 00:34:09.017697,https://www.nrk.no/sapmi/
Kárášjohka,69.408686517533397,25.138484170585389,Kommune,Unknown,2023-04-14 00:34:09.017703,https://www.nrk.no/sapmi/
Stor,61.589018853551003,10.784546125788877,Kommune,Unknown,2023-04-14 00:34:09.017709,https://www.nrk.no/sapmi/
Agder,58.533697190544508,7.710662305515249,Fylke,Unknown,2023-04-14 00:34:09.017715,https://www.nrk.no/kvensk/
Oslo,59.975392335668623,10.738759025694977,Fylke,Unknown,2023-04-14 00:34:09.017719,https://www.nrk.no/kvensk/
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,Unknown,2023-04-14 00:34:09.017723,https://www.nrk.no/kvensk/
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,Unknown,2023-04-14 00:34:09.017728,https://www.nrk.no/kvensk/
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,Unknown,2023-04-14 00:34:09.017733,https://www.nrk.no/kvensk/
Trøndelag,63.911749884246412,10.899119444670195,Fylke,Unknown,2023-04-14 00:34:09.017738,https://www.nrk.no/kvensk/
Rogaland,59.035166461243975,5.868373444721857,Fylke,Unknown,2023-04-14 00:34:09.017742,https://www.nrk.no/kvensk/
Innlandet,61.439147777644699,10.441060410553726,Fylke,Unknown,2023-04-14 00:34:09.017747,https://www.nrk.no/kvensk/
Viken,60.043864112215608,9.972647764726981,Fylke,Unknown,2023-04-14 00:34:09.017751,https://www.nrk.no/kvensk/
Nordland,67.123475111553162,13.908069345866942,Fylke,Unknown,2023-04-14 00:34:09.017756,https://www.nrk.no/kvensk/
Vestland,60.912912622641649,5.969116966557067,Fylke,Unknown,2023-04-14 00:34:09.017760,https://www.nrk.no/kvensk/
Nord,60.438027142271977,11.581759132661137,Kommune,Unknown,2023-04-14 00:34:09.017765,https://www.nrk.no/kvensk/
Alta,70.014256568790699,23.220220219555088,Kommune,Unknown,2023-04-14 00:34:09.017770,https://www.nrk.no/kvensk/
Agder,58.533697190544508,7.710662305515249,Fylke,Unknown,2023-04-14 00:34:09.017776,https://www.nrk.no/sport/sendeplan/
Oslo,59.975392335668623,10.738759025694977,Fylke,Unknown,2023-04-14 00:34:09.017781,https://www.nrk.no/sport/sendeplan/
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,Unknown,2023-04-14 00:34:09.017786,https://www.nrk.no/sport/sendeplan/
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,Unknown,2023-04-14 00:34:09.017791,https://www.nrk.no/sport/sendeplan/
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,Unknown,2023-04-14 00:34:09.017796,https://www.nrk.no/sport/sendeplan/
Trøndelag,63.911749884246412,10.899119444670195,Fylke,Unknown,2023-04-14 00:34:09.017801,https://www.nrk.no/sport/sendeplan/
Rogaland,59.035166461243975,5.868373444721857,Fylke,Unknown,2023-04-14 00:34:09.017806,https://www.nrk.no/sport/sendeplan/
Innlandet,61.439147777644699,10.441060410553726,Fylke,Unknown,2023-04-14 00:34:09.017810,https://www.nrk.no/sport/sendeplan/
Viken,60.043864112215608,9.972647764726981,Fylke,Unknown,2023-04-14 00:34:09.017815,https://www.nrk.no/sport/sendeplan/
Nordland,67.123475111553162,13.908069345866942,Fylke,Unknown,2023-04-14 00:34:09.017820,https://www.nrk.no/sport/sendeplan/
Vestland,60.912912622641649,5.969116966557067,Fylke,Unknown,2023-04-14 00:34:09.017824,https://www.nrk.no/sport/sendeplan/
Agder,58.533697190544508,7.710662305515249,Fylke,Unknown,2023-04-14 00:34:09.017830,https://www.nrk.no/sorlandet/
Oslo,59.975392335668623,10.738759025694977,Fylke,Unknown,2023-04-14 00:34:09.017834,https://www.nrk.no/sorlandet/
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,Unknown,2023-04-14 00:34:09.017839,https://www.nrk.no/sorlandet/
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,Unknown,2023-04-14 00:34:09.017844,https://www.nrk.no/sorlandet/
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,Unknown,2023-04-14 00:34:09.017848,https://www.nrk.no/sorlandet/
Trøndelag,63.911749884246412,10.899119444670195,Fylke,Unknown,2023-04-14 00:34:09.017853,https://www.nrk.no/sorlandet/
Rogaland,59.035166461243975,5.868373444721857,Fylke,Unknown,2023-04-14 00:34:09.017858,https://www.nrk.no/sorlandet/
Innlandet,61.439147777644699,10.441060410553726,Fylke,Unknown,2023-04-14 00:34:09.017862,https://www.nrk.no/sorlandet/
Viken,60.043864112215608,9.972647764726981,Fylke,Unknown,2023-04-14 00:34:09.017867,https://www.nrk.no/sorlandet/
Nordland,67.123475111553162,13.908069345866942,Fylke,Unknown,2023-04-14 00:34:09.017871,https://www.nrk.no/sorlandet/
Vestland,60.912912622641649,5.969116966557067,Fylke,Unknown,2023-04-14 00:34:09.017876,https://www.nrk.no/sorlandet/
Birkenes,58.446806265356344,8.195850323311218,Kommune,Unknown,2023-04-14 00:34:09.017881,https://www.nrk.no/sorlandet/
Grimstad,58.284567174837427,8.671992097586271,Kommune,Unknown,2023-04-14 00:34:09.017886,https://www.nrk.no/sorlandet/
Kristiansand,58.062980722847222,7.954644603607125,Kommune,Unknown,2023-04-14 00:34:09.017891,https://www.nrk.no/sorlandet/
Lund,58.490091762936714,6.472253167739036,Kommune,Unknown,2023-04-14 00:34:09.017896,https://www.nrk.no/sorlandet/
Lillesand,58.120683815305171,8.416590601970704,Kommune,Unknown,2023-04-14 00:34:09.017901,https://www.nrk.no/sorlandet/
Agder,58.533697190544508,7.710662305515249,Fylke,Unknown,2023-04-14 00:34:09.017906,https://www.nrk.no/innlandet/
Oslo,59.975392335668623,10.738759025694977,Fylke,Unknown,2023-04-14 00:34:09.017911,https://www.nrk.no/innlandet/
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,Unknown,2023-04-14 00:34:09.017927,https://www.nrk.no/innlandet/
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,Unknown,2023-04-14 00:34:09.017932,https://www.nrk.no/innlandet/
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,Unknown,2023-04-14 00:34:09.017937,https://www.nrk.no/innlandet/
Trøndelag,63.911749884246412,10.899119444670195,Fylke,Unknown,2023-04-14 00:34:09.017942,https://www.nrk.no/innlandet/
Rogaland,59.035166461243975,5.868373444721857,Fylke,Unknown,2023-04-14 00:34:09.017947,https://www.nrk.no/innlandet/
Innlandet,61.439147777644699,10.441060410553726,Fylke,Unknown,2023-04-14 00:34:09.017951,https://www.nrk.no/innlandet/
Viken,60.043864112215608,9.972647764726981,Fylke,Unknown,2023-04-14 00:34:09.017956,https://www.nrk.no/innlandet/
Nordland,67.123475111553162,13.908069345866942,Fylke,Unknown,2023-04-14 00:34:09.017960,https://www.nrk.no/innlandet/
Vestland,60.912912622641649,5.969116966557067,Fylke,Unknown,2023-04-14 00:34:09.017965,https://www.nrk.no/innlandet/
Lørenskog,59.892461852755716,10.969314009569906,Kommune,Unknown,2023-04-14 00:34:09.017971,https://www.nrk.no/innlandet/
Steinkjer,64.045422070519678,11.510178832349325,Kommune,Unknown,2023-04-14 00:34:09.017976,https://www.nrk.no/innlandet/
Hamar,60.950438394433448,11.143049171256868,Kommune,Unknown,2023-04-14 00:34:09.017980,https://www.nrk.no/innlandet/
Kristiansand,58.062980722847222,7.954644603607125,Kommune,Unknown,2023-04-14 00:34:09.017985,https://www.nrk.no/innlandet/
Stavanger,59.139791592364084,5.785538371545174,Kommune,Unknown,2023-04-14 00:34:09.017990,https://www.nrk.no/innlandet/
Elverum,60.959030256011147,11.736134578522488,Kommune,Unknown,2023-04-14 00:34:09.017996,https://www.nrk.no/innlandet/
Trysil,61.328135103093167,12.288802285974130,Kommune,Unknown,2023-04-14 00:34:09.018001,https://www.nrk.no/innlandet/
Agder,58.533697190544508,7.710662305515249,Fylke,Unknown,2023-04-14 00:34:09.018007,https://www.nrk.no/mr/
Oslo,59.975392335668623,10.738759025694977,Fylke,Unknown,2023-04-14 00:34:09.018011,https://www.nrk.no/mr/
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,Unknown,2023-04-14 00:34:09.018015,https://www.nrk.no/mr/
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,Unknown,2023-04-14 00:34:09.018020,https://www.nrk.no/mr/
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,Unknown,2023-04-14 00:34:09.018025,https://www.nrk.no/mr/
Trøndelag,63.911749884246412,10.899119444670195,Fylke,Unknown,2023-04-14 00:34:09.018030,https://www.nrk.no/mr/
Rogaland,59.035166461243975,5.868373444721857,Fylke,Unknown,2023-04-14 00:34:09.018034,https://www.nrk.no/mr/
Innlandet,61.439147777644699,10.441060410553726,Fylke,Unknown,2023-04-14 00:34:09.018038,https://www.nrk.no/mr/
Viken,60.043864112215608,9.972647764726981,Fylke,Unknown,2023-04-14 00:34:09.018043,https://www.nrk.no/mr/
Nordland,67.123475111553162,13.908069345866942,Fylke,Unknown,2023-04-14 00:34:09.018047,https://www.nrk.no/mr/
Vestland,60.912912622641649,5.969116966557067,Fylke,Unknown,2023-04-14 00:34:09.018052,https://www.nrk.no/mr/
Molde,62.760510419088050,7.533390871603315,Kommune,Unknown,2023-04-14 00:34:09.018056,https://www.nrk.no/mr/
Ålesund,62.727362605814946,6.325934371724508,Kommune,Unknown,2023-04-14 00:34:09.018062,https://www.nrk.no/mr/
Kristiansund,63.253000757977183,7.447023625449559,Kommune,Unknown,2023-04-14 00:34:09.018067,https://www.nrk.no/mr/
Surnadal,62.922601690745495,8.840135414950439,Kommune,Unknown,2023-04-14 00:34:09.018072,https://www.nrk.no/mr/
Smøla,63.463223963509769,7.753089456064451,Kommune,Unknown,2023-04-14 00:34:09.018076,https://www.nrk.no/mr/
Agder,58.533697190544508,7.710662305515249,Fylke,Unknown,2023-04-14 00:34:09.018082,https://www.nrk.no/nordland/
Oslo,59.975392335668623,10.738759025694977,Fylke,Unknown,2023-04-14 00:34:09.018086,https://www.nrk.no/nordland/
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,Unknown,2023-04-14 00:34:09.018091,https://www.nrk.no/nordland/
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,Unknown,2023-04-14 00:34:09.018096,https://www.nrk.no/nordland/
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,Unknown,2023-04-14 00:34:09.018101,https://www.nrk.no/nordland/
Trøndelag,63.911749884246412,10.899119444670195,Fylke,Unknown,2023-04-14 00:34:09.018105,https://www.nrk.no/nordland/
Rogaland,59.035166461243975,5.868373444721857,Fylke,Unknown,2023-04-14 00:34:09.018110,https://www.nrk.no/nordland/
Innlandet,61.439147777644699,10.441060410553726,Fylke,Unknown,2023-04-14 00:34:09.018115,https://www.nrk.no/nordland/
Viken,60.043864112215608,9.972647764726981,Fylke,Unknown,2023-04-14 00:34:09.018119,https://www.nrk.no/nordland/
Nordland,67.123475111553162,13.908069345866942,Fylke,Unknown,2023-04-14 00:34:09.018124,https://www.nrk.no/nordland/
Vestland,60.912912622641649,5.969116966557067,Fylke,Unknown,2023-04-14 00:34:09.018128,https://www.nrk.no/nordland/
Bodø,67.403101452724087,14.043215467793431,Kommune,Unknown,2023-04-14 00:34:09.018133,https://www.nrk.no/nordland/
Lødingen,68.339188970550126,15.638845764588295,Kommune,Unknown,2023-04-14 00:34:09.018139,https://www.nrk.no/nordland/
Røst,67.385110574750982,11.981877607940516,Kommune,Unknown,2023-04-14 00:34:09.018145,https://www.nrk.no/nordland/
Stor,61.589018853551003,10.784546125788877,Kommune,Unknown,2023-04-14 00:34:09.018149,https://www.nrk.no/nordland/
Agder,58.533697190544508,7.710662305515249,Fylke,Unknown,2023-04-14 00:34:09.018154,https://www.nrk.no/osloogviken/
Oslo,59.975392335668623,10.738759025694977,Fylke,Unknown,2023-04-14 00:34:09.018159,https://www.nrk.no/osloogviken/
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,Unknown,2023-04-14 00:34:09.018163,https://www.nrk.no/osloogviken/
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,Unknown,2023-04-14 00:34:09.018168,https://www.nrk.no/osloogviken/
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,Unknown,2023-04-14 00:34:09.018173,https://www.nrk.no/osloogviken/
Trøndelag,63.911749884246412,10.899119444670195,Fylke,Unknown,2023-04-14 00:34:09.018178,https://www.nrk.no/osloogviken/
Rogaland,59.035166461243975,5.868373444721857,Fylke,Unknown,2023-04-14 00:34:09.018183,https://www.nrk.no/osloogviken/
Innlandet,61.439147777644699,10.441060410553726,Fylke,Unknown,2023-04-14 00:34:09.018188,https://www.nrk.no/osloogviken/
Viken,60.043864112215608,9.972647764726981,Fylke,Unknown,2023-04-14 00:34:09.018192,https://www.nrk.no/osloogviken/
Nordland,67.123475111553162,13.908069345866942,Fylke,Unknown,2023-04-14 00:34:09.018197,https://www.nrk.no/osloogviken/
Vestland,60.912912622641649,5.969116966557067,Fylke,Unknown,2023-04-14 00:34:09.018201,https://www.nrk.no/osloogviken/
Eidsvoll,60.377510889741075,11.251919701156039,Kommune,Unknown,2023-04-14 00:34:09.018207,https://www.nrk.no/osloogviken/
Asker,59.683190172978279,10.476686113210187,Kommune,Unknown,2023-04-14 00:34:09.018212,https://www.nrk.no/osloogviken/
Sandnes,58.976591415106824,6.295519218324787,Kommune,Unknown,2023-04-14 00:34:09.018217,https://www.nrk.no/osloogviken/
Bærum,59.933255329486869,10.506831010365250,Kommune,Unknown,2023-04-14 00:34:09.018222,https://www.nrk.no/osloogviken/
Råde,59.331383373014511,10.811548226631803,Kommune,Unknown,2023-04-14 00:34:09.018227,https://www.nrk.no/osloogviken/
Stor,61.589018853551003,10.784546125788877,Kommune,Unknown,2023-04-14 00:34:09.018232,https://www.nrk.no/osloogviken/
Nesodden,59.807597838068773,10.643495619886169,Kommune,Unknown,2023-04-14 00:34:09.018237,https://www.nrk.no/osloogviken/
Fredrikstad,59.215920902593609,10.871904161116440,Kommune,Unknown,2023-04-14 00:34:09.018243,https://www.nrk.no/osloogviken/
Drammen,59.709626124511423,10.166904323065197,Kommune,Unknown,2023-04-14 00:34:09.018248,https://www.nrk.no/osloogviken/
Agder,58.533697190544508,7.710662305515249,Fylke,Unknown,2023-04-14 00:34:09.018254,https://www.nrk.no/rogaland/
Oslo,59.975392335668623,10.738759025694977,Fylke,Unknown,2023-04-14 00:34:09.018271,https://www.nrk.no/rogaland/
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,Unknown,2023-04-14 00:34:09.018276,https://www.nrk.no/rogaland/
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,Unknown,2023-04-14 00:34:09.018281,https://www.nrk.no/rogaland/
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,Unknown,2023-04-14 00:34:09.018286,https://www.nrk.no/rogaland/
Trøndelag,63.911749884246412,10.899119444670195,Fylke,Unknown,2023-04-14 00:34:09.018291,https://www.nrk.no/rogaland/
Rogaland,59.035166461243975,5.868373444721857,Fylke,Unknown,2023-04-14 00:34:09.018296,https://www.nrk.no/rogaland/
Innlandet,61.439147777644699,10.441060410553726,Fylke,Unknown,2023-04-14 00:34:09.018300,https://www.nrk.no/rogaland/
Viken,60.043864112215608,9.972647764726981,Fylke,Unknown,2023-04-14 00:34:09.018305,https://www.nrk.no/rogaland/
Nordland,67.123475111553162,13.908069345866942,Fylke,Unknown,2023-04-14 00:34:09.018309,https://www.nrk.no/rogaland/
Vestland,60.912912622641649,5.969116966557067,Fylke,Unknown,2023-04-14 00:34:09.018314,https://www.nrk.no/rogaland/
Sør,60.223645867561061,11.753809128115085,Kommune,Unknown,2023-04-14 00:34:09.018318,https://www.nrk.no/rogaland/
Stavanger,59.139791592364084,5.785538371545174,Kommune,Unknown,2023-04-14 00:34:09.018323,https://www.nrk.no/rogaland/
Haugesund,59.470297789523585,5.195645569537758,Kommune,Unknown,2023-04-14 00:34:09.018328,https://www.nrk.no/rogaland/
Sandnes,58.976591415106824,6.295519218324787,Kommune,Unknown,2023-04-14 00:34:09.018333,https://www.nrk.no/rogaland/
Karmøy,59.139980769778255,5.046110946441748,Kommune,Unknown,2023-04-14 00:34:09.018339,https://www.nrk.no/rogaland/
Agder,58.533697190544508,7.710662305515249,Fylke,Unknown,2023-04-14 00:34:09.018344,https://www.nrk.no/tromsogfinnmark/
Oslo,59.975392335668623,10.738759025694977,Fylke,Unknown,2023-04-14 00:34:09.018349,https://www.nrk.no/tromsogfinnmark/
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,Unknown,2023-04-14 00:34:09.018353,https://www.nrk.no/tromsogfinnmark/
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,Unknown,2023-04-14 00:34:09.018358,https://www.nrk.no/tromsogfinnmark/
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,Unknown,2023-04-14 00:34:09.018363,https://www.nrk.no/tromsogfinnmark/
Trøndelag,63.911749884246412,10.899119444670195,Fylke,Unknown,2023-04-14 00:34:09.018368,https://www.nrk.no/tromsogfinnmark/
Rogaland,59.035166461243975,5.868373444721857,Fylke,Unknown,2023-04-14 00:34:09.018373,https://www.nrk.no/tromsogfinnmark/
Innlandet,61.439147777644699,10.441060410553726,Fylke,Unknown,2023-04-14 00:34:09.018378,https://www.nrk.no/tromsogfinnmark/
Viken,60.043864112215608,9.972647764726981,Fylke,Unknown,2023-04-14 00:34:09.018383,https://www.nrk.no/tromsogfinnmark/
Nordland,67.123475111553162,13.908069345866942,Fylke,Unknown,2023-04-14 00:34:09.018387,https://www.nrk.no/tromsogfinnmark/
Vestland,60.912912622641649,5.969116966557067,Fylke,Unknown,2023-04-14 00:34:09.018392,https://www.nrk.no/tromsogfinnmark/
Tromsø,69.744523696815563,18.630325054634508,Kommune,Unknown,2023-04-14 00:34:09.018397,https://www.nrk.no/tromsogfinnmark/
Hammerfest,70.647720282726482,23.607070120004401,Kommune,Unknown,2023-04-14 00:34:09.018404,https://www.nrk.no/tromsogfinnmark/
Alta,70.014256568790699,23.220220219555088,Kommune,Unknown,2023-04-14 00:34:09.018409,https://www.nrk.no/tromsogfinnmark/
Stor,61.589018853551003,10.784546125788877,Kommune,Unknown,2023-04-14 00:34:09.018414,https://www.nrk.no/tromsogfinnmark/
Agder,58.533697190544508,7.710662305515249,Fylke,Unknown,2023-04-14 00:34:09.018419,https://www.nrk.no/trondelag/
Oslo,59.975392335668623,10.738759025694977,Fylke,Unknown,2023-04-14 00:34:09.018424,https://www.nrk.no/trondelag/
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,Unknown,2023-04-14 00:34:09.018428,https://www.nrk.no/trondelag/
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,Unknown,2023-04-14 00:34:09.018433,https://www.nrk.no/trondelag/
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,Unknown,2023-04-14 00:34:09.018438,https://www.nrk.no/trondelag/
Trøndelag,63.911749884246412,10.899119444670195,Fylke,Unknown,2023-04-14 00:34:09.018443,https://www.nrk.no/trondelag/
