
Trøndelag,63.911749884246412,10.899119444670195,Fylke,Unknown,2023-04-14 00:24:57.328313,https://www.nrk.no/nyheter/domt-for-grovt-bedrageri-av-54-millioner-kroner-1.16371823
Rogaland,59.035166461243975,5.868373444721857,Fylke,Unknown,2023-04-14 00:24:57.328320,https://www.nrk.no/nyheter/domt-for-grovt-bedrageri-av-54-millioner-kroner-1.16371823
Innlandet,61.439147777644699,10.441060410553726,Fylke,Unknown,2023-04-14 00:24:57.328326,https://www.nrk.no/nyheter/domt-for-grovt-bedrageri-av-54-millioner-kroner-1.16371823
Viken,60.043864112215608,9.972647764726981,Fylke,Unknown,2023-04-14 00:24:57.328332,https://www.nrk.no/nyheter/domt-for-grovt-bedrageri-av-54-millioner-kroner-1.16371823
Nordland,67.123475111553162,13.908069345866942,Fylke,Unknown,2023-04-14 00:24:57.328338,https://www.nrk.no/nyheter/domt-for-grovt-bedrageri-av-54-millioner-kroner-1.16371823
Vestland,60.912912622641649,5.969116966557067,Fylke,Unknown,2023-04-14 00:24:57.328344,https://www.nrk.no/nyheter/domt-for-grovt-bedrageri-av-54-millioner-kroner-1.16371823
Moss,59.411266874243132,10.666431420931675,Kommune,Unknown,2023-04-14 00:24:57.328351,https://www.nrk.no/nyheter/domt-for-grovt-bedrageri-av-54-millioner-kroner-1.16371823
Agder,58.533697190544508,7.710662305515249,Fylke,07:44-04/13-2023,2023-04-14 00:24:57.328358,https://www.nrk.no/tromsogfinnmark/ny-studie_-kvinnelige-fotballspillere-spiser-for-lite-1.16371170
Oslo,59.975392335668623,10.738759025694977,Fylke,07:44-04/13-2023,2023-04-14 00:24:57.328364,https://www.nrk.no/tromsogfinnmark/ny-studie_-kvinnelige-fotballspillere-spiser-for-lite-1.16371170
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,07:44-04/13-2023,2023-04-14 00:24:57.328371,https://www.nrk.no/tromsogfinnmark/ny-studie_-kvinnelige-fotballspillere-spiser-for-lite-1.16371170
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,07:44-04/13-2023,2023-04-14 00:24:57.328378,https://www.nrk.no/tromsogfinnmark/ny-studie_-kvinnelige-fotballspillere-spiser-for-lite-1.16371170
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,07:44-04/13-2023,2023-04-14 00:24:57.328385,https://www.nrk.no/tromsogfinnmark/ny-studie_-kvinnelige-fotballspillere-spiser-for-lite-1.16371170
Trøndelag,63.911749884246412,10.899119444670195,Fylke,07:44-04/13-2023,2023-04-14 00:24:57.328392,https://www.nrk.no/tromsogfinnmark/ny-studie_-kvinnelige-fotballspillere-spiser-for-lite-1.16371170
Rogaland,59.035166461243975,5.868373444721857,Fylke,07:44-04/13-2023,2023-04-14 00:24:57.328399,https://www.nrk.no/tromsogfinnmark/ny-studie_-kvinnelige-fotballspillere-spiser-for-lite-1.16371170
Innlandet,61.439147777644699,10.441060410553726,Fylke,07:44-04/13-2023,2023-04-14 00:24:57.328406,https://www.nrk.no/tromsogfinnmark/ny-studie_-kvinnelige-fotballspillere-spiser-for-lite-1.16371170
Viken,60.043864112215608,9.972647764726981,Fylke,07:44-04/13-2023,2023-04-14 00:24:57.328412,https://www.nrk.no/tromsogfinnmark/ny-studie_-kvinnelige-fotballspillere-spiser-for-lite-1.16371170
Nordland,67.123475111553162,13.908069345866942,Fylke,07:44-04/13-2023,2023-04-14 00:24:57.328419,https://www.nrk.no/tromsogfinnmark/ny-studie_-kvinnelige-fotballspillere-spiser-for-lite-1.16371170
Vestland,60.912912622641649,5.969116966557067,Fylke,07:44-04/13-2023,2023-04-14 00:24:57.328426,https://www.nrk.no/tromsogfinnmark/ny-studie_-kvinnelige-fotballspillere-spiser-for-lite-1.16371170
Tromsø,69.744523696815563,18.630325054634508,Kommune,07:44-04/13-2023,2023-04-14 00:24:57.328432,https://www.nrk.no/tromsogfinnmark/ny-studie_-kvinnelige-fotballspillere-spiser-for-lite-1.16371170
Alta,70.014256568790699,23.220220219555088,Kommune,07:44-04/13-2023,2023-04-14 00:24:57.328439,https://www.nrk.no/tromsogfinnmark/ny-studie_-kvinnelige-fotballspillere-spiser-for-lite-1.16371170
Stor,61.589018853551003,10.784546125788877,Kommune,07:44-04/13-2023,2023-04-14 00:24:57.328446,https://www.nrk.no/tromsogfinnmark/ny-studie_-kvinnelige-fotballspillere-spiser-for-lite-1.16371170
Agder,58.533697190544508,7.710662305515249,Fylke,05:34-04/13-2023,2023-04-14 00:24:57.328453,https://www.nrk.no/sport/julie-tronerud-kvelvane-_17_-forbloffar-ekspertane-_-samanliknast-med-roiseland-1.16362679
Oslo,59.975392335668623,10.738759025694977,Fylke,05:34-04/13-2023,2023-04-14 00:24:57.328460,https://www.nrk.no/sport/julie-tronerud-kvelvane-_17_-forbloffar-ekspertane-_-samanliknast-med-roiseland-1.16362679
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,05:34-04/13-2023,2023-04-14 00:24:57.328467,https://www.nrk.no/sport/julie-tronerud-kvelvane-_17_-forbloffar-ekspertane-_-samanliknast-med-roiseland-1.16362679
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,05:34-04/13-2023,2023-04-14 00:24:57.328475,https://www.nrk.no/sport/julie-tronerud-kvelvane-_17_-forbloffar-ekspertane-_-samanliknast-med-roiseland-1.16362679
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,05:34-04/13-2023,2023-04-14 00:24:57.328482,https://www.nrk.no/sport/julie-tronerud-kvelvane-_17_-forbloffar-ekspertane-_-samanliknast-med-roiseland-1.16362679
Trøndelag,63.911749884246412,10.899119444670195,Fylke,05:34-04/13-2023,2023-04-14 00:24:57.328490,https://www.nrk.no/sport/julie-tronerud-kvelvane-_17_-forbloffar-ekspertane-_-samanliknast-med-roiseland-1.16362679
Rogaland,59.035166461243975,5.868373444721857,Fylke,05:34-04/13-2023,2023-04-14 00:24:57.328497,https://www.nrk.no/sport/julie-tronerud-kvelvane-_17_-forbloffar-ekspertane-_-samanliknast-med-roiseland-1.16362679
Innlandet,61.439147777644699,10.441060410553726,Fylke,05:34-04/13-2023,2023-04-14 00:24:57.328504,https://www.nrk.no/sport/julie-tronerud-kvelvane-_17_-forbloffar-ekspertane-_-samanliknast-med-roiseland-1.16362679
Viken,60.043864112215608,9.972647764726981,Fylke,05:34-04/13-2023,2023-04-14 00:24:57.328511,https://www.nrk.no/sport/julie-tronerud-kvelvane-_17_-forbloffar-ekspertane-_-samanliknast-med-roiseland-1.16362679
Nordland,67.123475111553162,13.908069345866942,Fylke,05:34-04/13-2023,2023-04-14 00:24:57.328518,https://www.nrk.no/sport/julie-tronerud-kvelvane-_17_-forbloffar-ekspertane-_-samanliknast-med-roiseland-1.16362679
Vestland,60.912912622641649,5.969116966557067,Fylke,05:34-04/13-2023,2023-04-14 00:24:57.328525,https://www.nrk.no/sport/julie-tronerud-kvelvane-_17_-forbloffar-ekspertane-_-samanliknast-med-roiseland-1.16362679
Hamar,60.950438394433448,11.143049171256868,Kommune,05:34-04/13-2023,2023-04-14 00:24:57.328532,https://www.nrk.no/sport/julie-tronerud-kvelvane-_17_-forbloffar-ekspertane-_-samanliknast-med-roiseland-1.16362679
Voss,60.682666135343680,6.471347053420748,Kommune,05:34-04/13-2023,2023-04-14 00:24:57.328539,https://www.nrk.no/sport/julie-tronerud-kvelvane-_17_-forbloffar-ekspertane-_-samanliknast-med-roiseland-1.16362679
Stavanger,59.139791592364084,5.785538371545174,Kommune,05:34-04/13-2023,2023-04-14 00:24:57.328560,https://www.nrk.no/sport/julie-tronerud-kvelvane-_17_-forbloffar-ekspertane-_-samanliknast-med-roiseland-1.16362679
Bø,68.718284996969587,14.195763338213883,Kommune,05:34-04/13-2023,2023-04-14 00:24:57.328569,https://www.nrk.no/sport/julie-tronerud-kvelvane-_17_-forbloffar-ekspertane-_-samanliknast-med-roiseland-1.16362679
Alta,70.014256568790699,23.220220219555088,Kommune,05:34-04/13-2023,2023-04-14 00:24:57.328576,https://www.nrk.no/sport/julie-tronerud-kvelvane-_17_-forbloffar-ekspertane-_-samanliknast-med-roiseland-1.16362679
Gran,60.429545218442634,10.514713071122685,Kommune,05:34-04/13-2023,2023-04-14 00:24:57.328583,https://www.nrk.no/sport/julie-tronerud-kvelvane-_17_-forbloffar-ekspertane-_-samanliknast-med-roiseland-1.16362679
Agder,58.533697190544508,7.710662305515249,Fylke,06:56-04/13-2023,2023-04-14 00:24:57.328591,https://www.nrk.no/kultur/_frost_-musikalen-kommer-til-norge-1.16370899
Oslo,59.975392335668623,10.738759025694977,Fylke,06:56-04/13-2023,2023-04-14 00:24:57.328597,https://www.nrk.no/kultur/_frost_-musikalen-kommer-til-norge-1.16370899
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,06:56-04/13-2023,2023-04-14 00:24:57.328603,https://www.nrk.no/kultur/_frost_-musikalen-kommer-til-norge-1.16370899
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,06:56-04/13-2023,2023-04-14 00:24:57.328609,https://www.nrk.no/kultur/_frost_-musikalen-kommer-til-norge-1.16370899
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,06:56-04/13-2023,2023-04-14 00:24:57.328616,https://www.nrk.no/kultur/_frost_-musikalen-kommer-til-norge-1.16370899
Trøndelag,63.911749884246412,10.899119444670195,Fylke,06:56-04/13-2023,2023-04-14 00:24:57.328622,https://www.nrk.no/kultur/_frost_-musikalen-kommer-til-norge-1.16370899
Rogaland,59.035166461243975,5.868373444721857,Fylke,06:56-04/13-2023,2023-04-14 00:24:57.328629,https://www.nrk.no/kultur/_frost_-musikalen-kommer-til-norge-1.16370899
Innlandet,61.439147777644699,10.441060410553726,Fylke,06:56-04/13-2023,2023-04-14 00:24:57.328635,https://www.nrk.no/kultur/_frost_-musikalen-kommer-til-norge-1.16370899
Viken,60.043864112215608,9.972647764726981,Fylke,06:56-04/13-2023,2023-04-14 00:24:57.328641,https://www.nrk.no/kultur/_frost_-musikalen-kommer-til-norge-1.16370899
Nordland,67.123475111553162,13.908069345866942,Fylke,06:56-04/13-2023,2023-04-14 00:24:57.328647,https://www.nrk.no/kultur/_frost_-musikalen-kommer-til-norge-1.16370899
Vestland,60.912912622641649,5.969116966557067,Fylke,06:56-04/13-2023,2023-04-14 00:24:57.328653,https://www.nrk.no/kultur/_frost_-musikalen-kommer-til-norge-1.16370899
Vik,61.034195504778687,6.550141757059272,Kommune,06:56-04/13-2023,2023-04-14 00:24:57.328659,https://www.nrk.no/kultur/_frost_-musikalen-kommer-til-norge-1.16370899
Straume,60.358379700000000,5.123512900000000,town,06:56-04/13-2023,2023-04-14 00:24:57.328665,https://www.nrk.no/kultur/_frost_-musikalen-kommer-til-norge-1.16370899
Agder,58.533697190544508,7.710662305515249,Fylke,23:01-04/12-2023,2023-04-14 00:24:57.328672,https://www.nrk.no/urix/siktede-sier-han-snakket-med-den-dode-samboeren-i-fryseren-1.16371529
Oslo,59.975392335668623,10.738759025694977,Fylke,23:01-04/12-2023,2023-04-14 00:24:57.328679,https://www.nrk.no/urix/siktede-sier-han-snakket-med-den-dode-samboeren-i-fryseren-1.16371529
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,23:01-04/12-2023,2023-04-14 00:24:57.328685,https://www.nrk.no/urix/siktede-sier-han-snakket-med-den-dode-samboeren-i-fryseren-1.16371529
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,23:01-04/12-2023,2023-04-14 00:24:57.328692,https://www.nrk.no/urix/siktede-sier-han-snakket-med-den-dode-samboeren-i-fryseren-1.16371529
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,23:01-04/12-2023,2023-04-14 00:24:57.328699,https://www.nrk.no/urix/siktede-sier-han-snakket-med-den-dode-samboeren-i-fryseren-1.16371529
Trøndelag,63.911749884246412,10.899119444670195,Fylke,23:01-04/12-2023,2023-04-14 00:24:57.328706,https://www.nrk.no/urix/siktede-sier-han-snakket-med-den-dode-samboeren-i-fryseren-1.16371529
Rogaland,59.035166461243975,5.868373444721857,Fylke,23:01-04/12-2023,2023-04-14 00:24:57.328713,https://www.nrk.no/urix/siktede-sier-han-snakket-med-den-dode-samboeren-i-fryseren-1.16371529
Innlandet,61.439147777644699,10.441060410553726,Fylke,23:01-04/12-2023,2023-04-14 00:24:57.328719,https://www.nrk.no/urix/siktede-sier-han-snakket-med-den-dode-samboeren-i-fryseren-1.16371529
Viken,60.043864112215608,9.972647764726981,Fylke,23:01-04/12-2023,2023-04-14 00:24:57.328726,https://www.nrk.no/urix/siktede-sier-han-snakket-med-den-dode-samboeren-i-fryseren-1.16371529
Nordland,67.123475111553162,13.908069345866942,Fylke,23:01-04/12-2023,2023-04-14 00:24:57.328732,https://www.nrk.no/urix/siktede-sier-han-snakket-med-den-dode-samboeren-i-fryseren-1.16371529
Vestland,60.912912622641649,5.969116966557067,Fylke,23:01-04/12-2023,2023-04-14 00:24:57.328739,https://www.nrk.no/urix/siktede-sier-han-snakket-med-den-dode-samboeren-i-fryseren-1.16371529
Nord,60.438027142271977,11.581759132661137,Kommune,23:01-04/12-2023,2023-04-14 00:24:57.328746,https://www.nrk.no/urix/siktede-sier-han-snakket-med-den-dode-samboeren-i-fryseren-1.16371529
Kristiansand,58.062980722847222,7.954644603607125,Kommune,23:01-04/12-2023,2023-04-14 00:24:57.328752,https://www.nrk.no/urix/siktede-sier-han-snakket-med-den-dode-samboeren-i-fryseren-1.16371529
Rana,66.411266669472809,14.487530944544879,Kommune,23:01-04/12-2023,2023-04-14 00:24:57.328759,https://www.nrk.no/urix/siktede-sier-han-snakket-med-den-dode-samboeren-i-fryseren-1.16371529
Mo i Rana,66.311096899999995,14.138699100000000,town,23:01-04/12-2023,2023-04-14 00:24:57.328765,https://www.nrk.no/urix/siktede-sier-han-snakket-med-den-dode-samboeren-i-fryseren-1.16371529
Agder,58.533697190544508,7.710662305515249,Fylke,18:48-04/12-2023,2023-04-14 00:24:57.328772,https://www.nrk.no/sport/berit-kjoll-snakket-usant-i-nrk-intervju_-_-urovekkende-1.16365635
Oslo,59.975392335668623,10.738759025694977,Fylke,18:48-04/12-2023,2023-04-14 00:24:57.328779,https://www.nrk.no/sport/berit-kjoll-snakket-usant-i-nrk-intervju_-_-urovekkende-1.16365635
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,18:48-04/12-2023,2023-04-14 00:24:57.328785,https://www.nrk.no/sport/berit-kjoll-snakket-usant-i-nrk-intervju_-_-urovekkende-1.16365635
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,18:48-04/12-2023,2023-04-14 00:24:57.328792,https://www.nrk.no/sport/berit-kjoll-snakket-usant-i-nrk-intervju_-_-urovekkende-1.16365635
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,18:48-04/12-2023,2023-04-14 00:24:57.328799,https://www.nrk.no/sport/berit-kjoll-snakket-usant-i-nrk-intervju_-_-urovekkende-1.16365635
Trøndelag,63.911749884246412,10.899119444670195,Fylke,18:48-04/12-2023,2023-04-14 00:24:57.328806,https://www.nrk.no/sport/berit-kjoll-snakket-usant-i-nrk-intervju_-_-urovekkende-1.16365635
Rogaland,59.035166461243975,5.868373444721857,Fylke,18:48-04/12-2023,2023-04-14 00:24:57.328812,https://www.nrk.no/sport/berit-kjoll-snakket-usant-i-nrk-intervju_-_-urovekkende-1.16365635
Innlandet,61.439147777644699,10.441060410553726,Fylke,18:48-04/12-2023,2023-04-14 00:24:57.328819,https://www.nrk.no/sport/berit-kjoll-snakket-usant-i-nrk-intervju_-_-urovekkende-1.16365635
Viken,60.043864112215608,9.972647764726981,Fylke,18:48-04/12-2023,2023-04-14 00:24:57.328825,https://www.nrk.no/sport/berit-kjoll-snakket-usant-i-nrk-intervju_-_-urovekkende-1.16365635
Nordland,67.123475111553162,13.908069345866942,Fylke,18:48-04/12-2023,2023-04-14 00:24:57.328832,https://www.nrk.no/sport/berit-kjoll-snakket-usant-i-nrk-intervju_-_-urovekkende-1.16365635
Vestland,60.912912622641649,5.969116966557067,Fylke,18:48-04/12-2023,2023-04-14 00:24:57.328839,https://www.nrk.no/sport/berit-kjoll-snakket-usant-i-nrk-intervju_-_-urovekkende-1.16365635
Hamar,60.950438394433448,11.143049171256868,Kommune,18:48-04/12-2023,2023-04-14 00:24:57.328858,https://www.nrk.no/sport/berit-kjoll-snakket-usant-i-nrk-intervju_-_-urovekkende-1.16365635
Stavanger,59.139791592364084,5.785538371545174,Kommune,18:48-04/12-2023,2023-04-14 00:24:57.328866,https://www.nrk.no/sport/berit-kjoll-snakket-usant-i-nrk-intervju_-_-urovekkende-1.16365635
Gran,60.429545218442634,10.514713071122685,Kommune,18:48-04/12-2023,2023-04-14 00:24:57.328873,https://www.nrk.no/sport/berit-kjoll-snakket-usant-i-nrk-intervju_-_-urovekkende-1.16365635
Agder,58.533697190544508,7.710662305515249,Fylke,22:06-04/12-2023,2023-04-14 00:24:57.328880,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Oslo,59.975392335668623,10.738759025694977,Fylke,22:06-04/12-2023,2023-04-14 00:24:57.328887,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,22:06-04/12-2023,2023-04-14 00:24:57.328895,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,22:06-04/12-2023,2023-04-14 00:24:57.328902,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,22:06-04/12-2023,2023-04-14 00:24:57.328911,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Trøndelag,63.911749884246412,10.899119444670195,Fylke,22:06-04/12-2023,2023-04-14 00:24:57.328919,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Rogaland,59.035166461243975,5.868373444721857,Fylke,22:06-04/12-2023,2023-04-14 00:24:57.328927,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Innlandet,61.439147777644699,10.441060410553726,Fylke,22:06-04/12-2023,2023-04-14 00:24:57.328934,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Viken,60.043864112215608,9.972647764726981,Fylke,22:06-04/12-2023,2023-04-14 00:24:57.328942,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Nordland,67.123475111553162,13.908069345866942,Fylke,22:06-04/12-2023,2023-04-14 00:24:57.328949,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Vestland,60.912912622641649,5.969116966557067,Fylke,22:06-04/12-2023,2023-04-14 00:24:57.328957,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Nord,60.438027142271977,11.581759132661137,Kommune,22:06-04/12-2023,2023-04-14 00:24:57.328964,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Herøy,66.114019142251294,11.632966988557387,Kommune,22:06-04/12-2023,2023-04-14 00:24:57.328972,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Våler,60.784659256667958,11.951164585828488,Kommune,22:06-04/12-2023,2023-04-14 00:24:57.328980,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Nordreisa,69.326872385935459,22.007943451931126,Kommune,22:06-04/12-2023,2023-04-14 00:24:57.328988,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Færder,59.018913368418310,10.495914841467402,Kommune,22:06-04/12-2023,2023-04-14 00:24:57.328996,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Tromsø,69.744523696815563,18.630325054634508,Kommune,22:06-04/12-2023,2023-04-14 00:24:57.329004,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Alta,70.014256568790699,23.220220219555088,Kommune,22:06-04/12-2023,2023-04-14 00:24:57.329012,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Hitra,63.555207017149712,8.762309807870352,Kommune,22:06-04/12-2023,2023-04-14 00:24:57.329019,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Hvaler,59.018247894788928,10.878367659622974,Kommune,22:06-04/12-2023,2023-04-14 00:24:57.329027,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Svalbard,78.719851899999995,20.349332799999999,region,22:06-04/12-2023,2023-04-14 00:24:57.329035,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Agder,58.533697190544508,7.710662305515249,Fylke,21:11-04/12-2023,2023-04-14 00:24:57.329043,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Oslo,59.975392335668623,10.738759025694977,Fylke,21:11-04/12-2023,2023-04-14 00:24:57.329049,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,21:11-04/12-2023,2023-04-14 00:24:57.329056,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,21:11-04/12-2023,2023-04-14 00:24:57.329062,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,21:11-04/12-2023,2023-04-14 00:24:57.329069,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Trøndelag,63.911749884246412,10.899119444670195,Fylke,21:11-04/12-2023,2023-04-14 00:24:57.329075,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Rogaland,59.035166461243975,5.868373444721857,Fylke,21:11-04/12-2023,2023-04-14 00:24:57.329082,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Innlandet,61.439147777644699,10.441060410553726,Fylke,21:11-04/12-2023,2023-04-14 00:24:57.329088,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Viken,60.043864112215608,9.972647764726981,Fylke,21:11-04/12-2023,2023-04-14 00:24:57.329094,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Nordland,67.123475111553162,13.908069345866942,Fylke,21:11-04/12-2023,2023-04-14 00:24:57.329101,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Vestland,60.912912622641649,5.969116966557067,Fylke,21:11-04/12-2023,2023-04-14 00:24:57.329107,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Sør,60.223645867561061,11.753809128115085,Kommune,21:11-04/12-2023,2023-04-14 00:24:57.329113,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Orkland,63.296044250595060,9.644402645327622,Kommune,21:11-04/12-2023,2023-04-14 00:24:57.329119,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Hitra,63.555207017149712,8.762309807870352,Kommune,21:11-04/12-2023,2023-04-14 00:24:57.329126,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Agder,58.533697190544508,7.710662305515249,Fylke,18:08-04/12-2023,2023-04-14 00:24:57.329146,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
Oslo,59.975392335668623,10.738759025694977,Fylke,18:08-04/12-2023,2023-04-14 00:24:57.329154,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,18:08-04/12-2023,2023-04-14 00:24:57.329160,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,18:08-04/12-2023,2023-04-14 00:24:57.329167,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,18:08-04/12-2023,2023-04-14 00:24:57.329175,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
Trøndelag,63.911749884246412,10.899119444670195,Fylke,18:08-04/12-2023,2023-04-14 00:24:57.329181,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
Rogaland,59.035166461243975,5.868373444721857,Fylke,18:08-04/12-2023,2023-04-14 00:24:57.329188,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
Innlandet,61.439147777644699,10.441060410553726,Fylke,18:08-04/12-2023,2023-04-14 00:24:57.329195,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
Viken,60.043864112215608,9.972647764726981,Fylke,18:08-04/12-2023,2023-04-14 00:24:57.329202,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
Nordland,67.123475111553162,13.908069345866942,Fylke,18:08-04/12-2023,2023-04-14 00:24:57.329208,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
Vestland,60.912912622641649,5.969116966557067,Fylke,18:08-04/12-2023,2023-04-14 00:24:57.329215,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
