url,datetime
https://www.nrk.no/osloogviken/frifunnet-av-hoyesterett-for-drapsforsok-pa-e6-i-sarpsborg-1.16467155,2023-06-30 12:11:26.032637
https://www.nrk.no/innlandet/flere-eldre-personer-har-blitt-svindlet-for-naermere-5-millioner-kroner_-ifolge-politiet-1.16467353,2023-06-30 12:11:26.136451
https://www.nrk.no/osloogviken/arrangorene-savner-stor-konsertarena-i-oslo-1.16464662,2023-06-30 12:11:26.516925
https://www.nrk.no/osloogviken/legger-ned-pastand-om-straff-i-rettssak-hvor-politibetjent-er-tiltalt-for-vold-pa-kongsberg-1.16466704,2023-06-30 12:11:26.920009
https://www.nrk.no/sport/i-tour-de-france-eitt-ar-etter-sjokkbeskjeden_-_-vi-sat-begge-og-hapa-at-det-var-kreft-1.16460817,2023-06-30 12:11:27.062542
https://www.nrk.no/nyheter/aftonbladet_-mor-og-barn-dode-i-ostersjoen-1.16467085,2023-06-30 12:11:27.267704
https://www.nrk.no/logginn,2023-06-30 12:11:27.300082
https://www.nrk.no/ytring/norsk-ukultur-1.16465343,2023-06-30 12:11:27.419384
https://www.nrk.no/sorlandet/nrk-beklager-omtale-av-gaupejakt-i-bygland-1.16466882,2023-06-30 12:11:27.593764
https://www.nrk.no/innlandet/terje-brenden-fekk-koyre-forst-over-brua-ved-tretten.-ny-bru-apna-fredag-1.16465775,2023-06-30 12:11:28.147832
https://www.nrk.no/nyheter/finlands-okonomiminister-gar-av-1.16467124,2023-06-30 12:11:28.186857
https://www.nrk.no/sorlandet/bonde-brukte-oyesalve-pa-to-sauer---ma-avlive-45-dyr-1.16466869,2023-06-30 12:11:28.901905
https://www.nrk.no/nordland/major-leif-otterholm-pensjoneres-sammen-med-p-3-orion-etter-54-ar-i-operativ-drift-1.16461415,2023-06-30 12:11:29.389037
https://www.nrk.no/nordland/regjeringen-legger-frem-nye-stotteordninger-for-gronn-industri-1.16466399,2023-06-30 12:11:29.600004
https://www.nrk.no/ytring/fornorskingen-av-kvener-fortjener-stor-oppmerksomhet-1.16466843,2023-06-30 12:11:30.050381
https://www.nrk.no/sport/sportsnyheter-1.14660227?festet=1.16467035,2023-06-30 12:11:30.302236
https://www.nrk.no/urix/hundrevis-arrestert-etter-ny-natt-med-opptoyer-i-frankrike-1.16466625,2023-06-30 12:11:30.607576
https://www.nrk.no/sport/supertrenar-dathan-ritzenhein-skeptisk-til-ingebrigtsen-trening-1.16448843,2023-06-30 12:11:30.674153
https://www.nrk.no/tromsogfinnmark/yakunin_-domt-i-hoyesterett-1.16460982,2023-06-30 12:11:31.432546
https://www.nrk.no/mat/lun-potetsalat-med-sitrontimian-og-brunt-smor-1.16447902,2023-06-30 12:11:31.640464
https://www.nrk.no/nyheter/osloskolen-inviterer-til-dialogmote-etter-handhilsingssak-1.16466785,2023-06-30 12:11:31.647451
https://www.nrk.no/vestland/39-kyrkjer-far-37-millionar-til-vedlikehald-1.16466818,2023-06-30 12:11:31.782924
https://www.nrk.no/anmeldelser/anmeldelse_-_tilbake-til-natiden_-av-jon-niklas-ronning-1.16466833,2023-06-30 12:11:31.952251
https://www.nrk.no/norge/bryter-likestillingsloven-med-bare-menn-i-rad_-_-veldig-slovt-1.16463891,2023-06-30 12:11:32.371277
https://www.nrk.no/norge/erna-solberg-om-stores-onske-om-samarbeid_-_-helt-naturlig-1.16466697,2023-06-30 12:11:32.630955
https://www.nrk.no/trondelag/aker-bp-inngar-avtale-med-over-200-norske-leverandorer-i-bygging-av-nye-oljefelt-1.16466701,2023-06-30 12:11:32.934538
https://www.nrk.no/trondelag/bjorn-skutt-i-verdal-1.16466608,2023-06-30 12:11:32.945133
https://www.nrk.no/nyheter/sporet-opp-turist-som-tagget-colosseum-1.16466569,2023-06-30 12:11:33.024727
https://www.nrk.no/vestland/haukeland-sykehus-skal-bruke-kunstig-intelligens-for-a-utrede-epilepsi_-som-forste-i-verden.-1.16463224,2023-06-30 12:11:33.096853
https://www.nrk.no/nyheter/2000-pilegrimer-fikk-heteslag-1.16466573,2023-06-30 12:11:33.412036
https://www.nrk.no/norge/bruce-pa-voldslokka-1.16468066,2023-07-01 00:44:04.533834
https://www.nrk.no/norge/opplysninger-til-nrk_-solbrillene-moxnes-stjal-ble-funnet-i-bagasjen-uten-prislapp-1.16467972,2023-07-01 00:44:04.833713
https://www.nrk.no/ytring/tyven-pa-tinget-1.16468097,2023-07-01 00:44:05.267803
https://www.nrk.no/norge/e16-stengt-i-flam-etter-stort-steinskred-1.16468132,2023-07-01 00:44:05.295546
https://www.nrk.no/norge/mulig-dobbeltdrap-i-oslo-_-to-personer-funnet-dode-pa-sandaker-1.16468128,2023-07-01 00:44:05.345193
https://www.nrk.no/anmeldelser/anmeldelse_-bruce-springsteen-_-the-e-street-band-i-oslo-1.16468044,2023-07-01 00:44:05.823588
https://www.nrk.no/vestfoldogtelemark/vil-ha-slutt-pa-_bruk-og-kast_-av-kvinner-1.16445583,2023-07-01 00:44:05.951981
https://www.nrk.no/nyheter/demonstranter-plyndret-vapenbutikk-i-marseille-1.16468077,2023-07-01 00:44:06.509369
https://www.nrk.no/urix/medelev-av-drepte-nahel_-det-kunne-vaert-meg-1.16467627,2023-07-01 00:44:06.731144
https://www.nrk.no/vestland/tonje-brenna-saka_-ma-sja-pa-utdeling-til-raftostiftelsen-og-eit-22.-juli-prosjekt-pa-nytt-1.16466951,2023-07-01 00:44:06.767094
https://www.nrk.no/dokumentar/xl/kitty-vil-jobbe-med-porno.-drommen-er-a-bli-rik-pa-onlyfans-1.16373789,2023-07-01 00:44:06.848664
https://www.nrk.no/sport/guro-pettersen-opplost-i-tarer---ut-med-skade-tre-uker-for-vm-1.16467915,2023-07-01 00:44:07.210312
https://www.nrk.no/sport/jakob-ingebrigtsen-med-sitt-fjerde-raskeste-lop-noensinne-1.16467984,2023-07-01 00:44:07.240261
https://www.nrk.no/norge/alvorlig-trafikkulykke-pa-vestlandet---ni-personer-involvert-1.16467971,2023-07-01 00:44:07.535198
https://www.nrk.no/osloogviken/mange-gruer-seg-til-pride-feiring-i-oslo_-_-jeg-frykter-for-livet-mitt-og-for-livet-til-vennene-mine-1.16452779,2023-07-01 00:44:08.173586
https://www.nrk.no/norge/har-brutt-loven-i-fem-tilfeller-_-ma-hente-inn-flere-kvinner-1.16467488,2023-07-01 00:44:08.529797
https://www.nrk.no/nyheter/drukningsulykke-etterforskes-som-drap-1.16467651,2023-07-01 00:44:08.541863
https://www.nrk.no/kultur/la-deg-rive-med-av-disse-skeive-kjaerlighetsfilmene-denne-helgen-1.16456974,2023-07-01 00:44:08.541970
https://www.nrk.no/norge/rapport-om-oslos-helsehus_-_-forbedringspotensial-pa-alle-omrader-1.16467230,2023-07-01 00:44:08.628886
https://www.nrk.no/kultur/skandaleserie_-anne-holt-og-norsk-klovn-til-topps-_-kva-fekk-du-med-deg_-1.16461014,2023-07-01 00:44:09.037504
https://www.nrk.no/nyheter/skuespiller-alan-arkin-er-dod-1.16467602,2023-07-01 00:44:09.156380
https://www.nrk.no/sport/rbk-trenaren-reagerer_-_-a-sporje-om-det-no_-skjonar-eg-ingenting-av-1.16464799,2023-07-01 00:44:09.376294
https://www.nrk.no/kultur/harrison-ford-til-nrk_-_-jeg-er-takknemlig-1.16465629,2023-07-01 00:44:09.512377
https://www.nrk.no/norge/rodt-kolleger-sier-de-har-tillit-til-moxnes-1.16468251,2023-07-01 12:10:24.901449
https://www.nrk.no/dokumentar/for-matheo-er-livmoren-en-konstant-paminnelse-om-en-kropp-han-ikke-trives-i-1.16399476,2023-07-01 12:10:24.949737
https://www.nrk.no/video/prideparade-i-oslo_59e5f99b-1dd2-4cf5-9093-a8f62663ba46,2023-07-01 12:10:25.103587
https://www.nrk.no/vestland/historisk-skjenkenederlag-for-krf-i-bergen---na-blir-det-utepils-pa-torgallmenningen-1.16467710,2023-07-01 12:10:25.625882
https://www.nrk.no/kultur/idar-_27_-unngar-enkelte-ferieland-pa-grunn-av-legninga-si-_-bestillingsside-tar-grep-1.16463720,2023-07-01 12:10:25.684042
https://www.nrk.no/trondelag/lengsla-etter-aksept-fra-mor-og-far-1.16464523,2023-07-01 12:10:25.918878
https://www.nrk.no/sport/reagerer-kraftig-pa-bruken-av-lance-armstrong-som-sykkelekspert-1.16468337,2023-07-01 12:10:25.934356
https://www.nrk.no/mat/ni-oppskrifter-med-jordbaer-_-kaker_-salater-og-desserter-1.16429383,2023-07-01 12:10:26.246857
https://www.nrk.no/nyheter/brann-i-t-banetunnel-mellom-sinsen-og-carl-berner-1.16468290,2023-07-01 12:10:27.709419
https://www.nrk.no/sport/lagsjef-i-uno-x-ristar-pa-hovudet-av-nrk-sporsmal_-_-eg-fattar-eigentleg-ikkje-det-1.16462817,2023-07-01 12:10:27.884722
https://www.nrk.no/bokbrevet/bokbrevet-_18_kunstig-intelligens-_ai_-er-et-frankensteins-monster-for-var-tid-1.16402389,2023-07-01 12:10:27.990512
https://www.nrk.no/sport/full-oversikt-over-etappene-i-tour-de-france-2023-1.16453464#etappe1,2023-07-01 12:10:28.113625
https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16468353.1.16468353,2023-07-01 12:10:28.204779
https://www.nrk.no/urix/minst-470-pagrepet-i-ny-uro-i-frankrike-1.16468152,2023-07-01 12:10:28.270646
https://www.nrk.no/nyheter/pride-flagg-patent-i-hallingdal-1.16468137,2023-07-01 12:10:28.739770
https://www.nrk.no/nordland/savnet-person-etter-husbrann-i-lofoten-1.16468173,2023-07-01 12:10:28.898901
https://www.nrk.no/kultur/the-sun-felt-for-brudd-pa-god-presseskikk-for-_sexistisk_-meghan-sak-1.16468166,2023-07-01 12:10:29.017089
https://www.nrk.no/nyheter/steinras-sperrer-e6-i-nordland-1.16468771,2023-07-02 00:41:59.142315
https://www.nrk.no/spesial/historisk-pride-i-oslo_-se-antrekkene-1.16468685,2023-07-02 00:41:59.304191
https://www.nrk.no/vestland/xl/adopterte-john-erik-aarsheim-sine-to-modrer-motes-for-forste-gong-pa-opning-av-festspillene-i-bergen-1.16444017,2023-07-02 00:42:00.094614
https://www.nrk.no/norge/moxnes-innrommer_-_-skjonner-godt-om-jeg-ikke-framsto-samarbeidsvillig-1.16468744,2023-07-02 00:42:00.153660
https://www.nrk.no/norge/fem-personer-skadd-i-oslo-sentrum-1.16468768,2023-07-02 00:42:00.428090
https://www.nrk.no/urix/wagners-afrikanske-eventyr-1.16460971,2023-07-02 00:42:00.442907
https://www.nrk.no/urix/barn-brenner-busser-i-frankrike_-_-foreldre-ma-ta-ansvar-1.16468656,2023-07-02 00:42:00.606659
https://www.nrk.no/kultur/tidligere-nrk-korrespondent-haakon-borde-er-dod-1.16468726,2023-07-02 00:42:00.925444
https://www.nrk.no/nyheter/?festet=1.16468699#festet,2023-07-02 00:42:01.529994
https://www.nrk.no/urix/ukrainerne-mener-ukraina-gar-i-riktig-retning_-viser-undersokelse-fra-razumkov-senteret-1.16453300,2023-07-02 00:42:01.824242
https://www.nrk.no/norge/pride-feiring-i-oslo_-_-na-har-vi-tatt-byen-tilbake-1.16468352,2023-07-02 00:42:01.865725
https://www.nrk.no/sport/tour-de-france-er-muligens-over-etter-forste-etappe-for-torstein-traeen-etter-albuebrudd-1.16468539,2023-07-02 00:42:02.102577
https://www.nrk.no/klima/xl/skogeiere-mener-staten-bryter-lofte-om-vern-av-skog-1.16447913,2023-07-02 00:42:02.125608
https://www.nrk.no/norge/oppgjorets-time-1.16467196,2023-07-02 00:42:02.237137
https://www.nrk.no/norge/pride-feiring-i-oslo-1.16468352,2023-07-02 00:42:02.316974
https://www.nrk.no/kultur/bamsene-er-klare-1.16465971,2023-07-02 00:42:03.044080
https://www.nrk.no/norge/fylkesleder-om-moxnes_-_-vi-taler-ikke-flere-overraskelser-1.16468528,2023-07-02 00:42:03.055929
https://www.nrk.no/tromsogfinnmark/plastring-boret-seg-i-fisk-og-deformerte-musklene_-_-veldig-smertefullt-1.16463616,2023-07-02 00:42:03.297138
https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16468671.1.16468671,2023-07-02 00:42:03.760992
https://www.nrk.no/norge/krigen-skaper-konflikt-i-norsk-russiske-familier-1.16449326,2023-07-02 00:42:03.957595
https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16468465.1.16468465,2023-07-02 00:42:04.274223
https://www.nrk.no/trondelag/amerikanske-leger-blir-bedt-om-a-bruke-bmi-skalaen-i-mindre-grad-1.16462195,2023-07-02 12:10:44.351976
https://www.nrk.no/vestland/bil-kjorte-i-fjellveggen-i-tunnel-i-bergen_-_-ulykken-fremstar-som-alvorlig-1.16468961,2023-07-02 12:10:44.362788
https://www.nrk.no/ytring/ta-bilen-fra-villmennene-1.16449161,2023-07-02 12:10:44.626147
https://www.nrk.no/norge/i-den-medarbeidareigde-bedrifta-agens_-har-alle-lik-lon-1.16425306,2023-07-02 12:10:44.688133
https://www.nrk.no/urix/_-ble-sendt-til-psykiater-da-jeg-sa-jeg-var-homofil-1.16462974,2023-07-02 12:10:44.790553
https://www.nrk.no/dokumentar/xl/nrk-gransking__i-83-prosent-av-politisakene-om-arbeidsmiljo-ble-ingen-straffet-1.16433796,2023-07-02 12:10:45.186333
https://www.nrk.no/anmeldelser/anmeldelse_-_godset_-av-signe-holm-1.16447693,2023-07-02 12:10:46.008119
https://www.nrk.no/sorlandet/bistod-ved-brann-pa-ferge-_-onsker-spesialtrente-brannmannskaper-1.16465730,2023-07-02 12:10:46.173153
https://www.nrk.no/mat/mork-sjokoladekrem-med-nottesmuler-og-kaffekrem-1.8103003,2023-07-02 12:10:46.571727
https://www.nrk.no/kultur/xl/ein-einhjorning-av-borre-saethre-skapte-norsk-kunsthistorie-pa-astrup-fearnley-museet-i-2001-1.16461176,2023-07-02 12:10:46.608047
https://www.nrk.no/sport/saudiarabisk-andreserve-1.16467573,2023-07-02 12:10:46.862872
https://www.nrk.no/urix/ordforar-sitt-hus-angripe_-_-ein-milepael-i-gru-og-vanaere-1.16468866,2023-07-02 12:10:47.284048
https://www.nrk.no/tromsogfinnmark/over-20-anmeldelser-for-ulovlig-garnfiske_-_-pa-samme-tid-i-fjor-var-det-6-anmeldte-saker-1.16463955,2023-07-02 12:10:47.430592
https://www.nrk.no/sport/full-oversikt-over-etappene-i-tour-de-france-2023-1.16453464#etappe2,2023-07-02 12:10:47.738344
https://www.nrk.no/nordland/nyhetssenter-nordland-1.15898380#1.16468864.1.16468864,2023-07-02 12:10:48.105902
https://www.nrk.no/nyheter/martinussen-_-videoen-endrer-ingenting-1.16470628,2023-07-04 00:40:49.028497
https://www.nrk.no/sorlandet/norges-luftigste-arbeidsplass-1.16465846,2023-07-04 00:40:49.897246
https://www.nrk.no/sport/mads-hedenstad-christiansen-langer-ut-mot-smerud_-_-driter-seg-ut-gang-pa-gang-1.16470557,2023-07-04 00:40:50.041080
https://www.nrk.no/ytring/ikke-flau-over-jobben-min-1.16464104,2023-07-04 00:40:50.061433
https://www.nrk.no/norge/mistet-nodvendig-helsehjelp-_-matte-flytte-pa-sykehjem-1.16458455,2023-07-04 00:40:50.161409
https://www.nrk.no/sorlandet/oliver-erland-om-livet-etter-drapsforsoket-1.16463673,2023-07-04 00:40:50.367357
https://www.nrk.no/norge/her-stjeler-moxnes-brillene-1.16470619,2023-07-04 00:40:50.389444
https://www.nrk.no/norge/bjornar-moxnes-er-sykmeldt-1.16470444,2023-07-04 00:40:51.106722
https://www.nrk.no/vestland/statsforvaltaren-trugar-med-a-stengja-biogass-fabrikk-grunna-vond-lukt-1.16462871,2023-07-04 00:40:51.249146
https://www.nrk.no/vestfoldogtelemark/tok-_magasuget_-rett-etter-ulykken-_-reagerer-pa-at-den-ikke-ble-stengt-1.16470163,2023-07-04 00:40:51.364976
https://www.nrk.no/sport/alexander-kristoff-med-klar-tilbakemelding-til-lagkameraten-etter-spurt-miss_-_-du-kom-litt-i-veien-1.16470547,2023-07-04 00:40:51.623990
https://www.nrk.no/tromsogfinnmark/vil-tjene-penger-pa-pukkellaksen-_-tester-skansomt-fiske-i-sjo-1.16469672,2023-07-04 00:40:51.828088
https://www.nrk.no/norge/nybilsalget-ned-med-20-prosent-i-ar_-mener-bransjen-1.16468497,2023-07-04 00:40:52.268287
https://www.nrk.no/mr/krisesenter-for-sunnmore-braut-lova-da-dei-let-menn-bu-pa-krisesenteret-saman-med-kvinner-1.16464452,2023-07-04 00:40:52.621018
https://www.nrk.no/urix/hevder-wagner-gruppens-fravaer-i-ukraina-ikke-vil-pavirke-stridsevnen-1.16469476,2023-07-04 00:40:52.733900
https://www.nrk.no/sport/debatten-rasar-rundt-_ukollegial_-jonas-vingegaard___alle-har-rett-til-si-meining-1.16469270,2023-07-04 00:40:53.082195
https://www.nrk.no/innlandet/mikrobryggeri-fra-lom-gjer-kjempesuksess_-trass-korona_-krig-og-prisvekst-1.16464247,2023-07-04 00:40:53.304544
https://www.nrk.no/mat/det-svenske-svaret-pa-komle-_-kroppkakor-1.16453974,2023-07-04 00:40:53.570718
https://www.nrk.no/osloogviken/xl/hvordan-sjekke-om-brukeromtaler-er-ekte_-1.16437226,2023-07-04 00:40:53.623738
https://www.nrk.no/mr/mor-sikta-for-drap-pa-baby-_-no-er-ho-ogsa-sikta-for-a-planlegge-drap-pa-far-1.16467265,2023-07-04 00:40:53.764167
https://www.nrk.no/norge/en-person-kritisk-skadet-i-leilighet-i-oslo-1.16470058,2023-07-04 00:40:53.940389
https://www.nrk.no/norge/lokallagsleiar-i-raudt-stottar-hastemote-_-meiner-moxnes-burde-tre-av-1.16469738,2023-07-04 00:40:54.642857
https://www.nrk.no/norge/fryktar-solcelle-brems-1.16469689,2023-07-04 00:40:54.840388
https://www.nrk.no/vestland/mistenkte-etter-folkemordet-i-rwanda-i-1994-_-eugene-si-sak-er-lagt-vekk_-men-sadi-sonar-21-ar-1.16270721,2023-07-04 00:40:54.924513
https://www.nrk.no/sport/stortalentet-tok-spesielle-grep-_-da-matte-foreldra-dra-i-bremsen-1.16288987,2023-07-04 00:40:55.073903
https://www.nrk.no/ytring/alle-de-syke-ungdommene-1.16452807,2023-07-04 00:40:55.075602
https://www.nrk.no/nordland/bodo_glimt-spiller-hugo-vetlesen-solgt-til-club-brugge-i-belgia-1.16444055,2023-07-04 00:40:55.281207
https://www.nrk.no/nyheter/machete-siktet-i-oslo-varetektsfengslet-i-fire-uker-1.16470167,2023-07-04 00:40:55.613967
https://www.nrk.no/sport/xl/_din-jaevla-fittedommer_-1.16440011,2023-07-04 00:40:56.328219
https://www.nrk.no/nordland/boligmangel-i-lofoten-_-reiselivet-ma-kjope-boliger-for-a-huse-sesongarbeidere-1.16462224,2023-07-04 00:40:56.581161
https://www.nrk.no/tromsogfinnmark/ubalanse-i-arktisk-havforskning_-mens-russiske-forskere-far-ja-_-nektes-norsk-havforskning-tilgang-1.16446377,2023-07-04 00:40:56.676935
https://www.nrk.no/norge/mange-far-nei-til-erstatning-etter-biverknad-av-koronavaksine-1.16465462,2023-07-04 00:40:56.766756
https://www.nrk.no/vestfoldogtelemark/ida-skremt-av-mann-med-telelinse-pa-stranda-_-fryktet-bilder-av-barna-ble-delt-pa-nett-1.16462669,2023-07-04 00:40:56.939777
https://www.nrk.no/vestland/markant-auke-i-drukningsulykker-fra-land-1.16462270,2023-07-04 00:40:57.021704
https://www.nrk.no/vestland/lage-gassprisar-sikrar-reduserte-straumprisar-mot-vinteren-1.16463109,2023-07-04 00:40:57.337790
https://www.nrk.no/rogaland/na-kan-146.000-innbyggere-i-stavanger-reise-gratis-1.16467406,2023-07-04 00:40:57.544923
https://www.nrk.no/nyheter/frankrike-1.14612682?festet=1.16469569,2023-07-04 00:40:57.794472
https://www.nrk.no/norge/emad-ble-angrepet-pa-jobb-i-torggata_-_-tok-frem-en-machete-og-begynte-a-sla-1.16469156,2023-07-04 00:40:58.231903
https://www.nrk.no/norge/skotsk-oygruppe-ser-pa-muligheten-for-a-bli-norsk-territorium-1.16469243,2023-07-04 00:40:58.427802
https://www.nrk.no/sport/warholm-lekte-seg-til-seier---lopet-avbrutt-av-demonstranter-1.16469263,2023-07-04 00:40:58.483919
https://www.nrk.no/rogaland/vikingmarked-pa-historisk-grunn-1.16460986,2023-07-04 00:40:58.504681
https://www.nrk.no/norge/politiet-aksjonerte-mot-hemmelig-pengedepot-i-oslo-1.16462869,2023-07-04 00:40:58.639807
https://www.nrk.no/trondelag/en-spillebrikke-med-runeinnskrift-funnet-i-trondheim-1.16463989,2023-07-04 00:40:58.665056
https://www.nrk.no/nyheter/to-lokale-rodt-ledere-ber-moxnes-ga_-1.16471320,2023-07-04 12:12:36.738441
https://www.nrk.no/urix/ibrahim-besokte-sin-nyfodte-nevo-_-sa-kom-eksplosjonene-1.16470736,2023-07-04 12:12:36.973631
https://www.nrk.no/urix/bil-kjorte-inn-i-folkemengdei-tel-aviv-_-flere-personer-skadet-1.16471311,2023-07-04 12:12:37.181228
https://www.nrk.no/mr/kvinne-motte-i-retten-for-musedrap-1.16470125,2023-07-04 12:12:37.181347
https://www.nrk.no/urix/familien-i-sentrum_-bare-ikke-putins-egen-1.16466841,2023-07-04 12:12:37.226214
https://www.nrk.no/trondelag/sunn-mat-og-kosthold-gjor-hjernen-yngre-og-motvirker-aldring_-ny-forskning-fra-israel-1.16457354,2023-07-04 12:12:37.265968
https://www.nrk.no/osloogviken/bjorn-skutt-i-rollag-_-trolig-samme-brunbjorn-som-er-observert-flere-steder-pa-ostlandet-1.16471021,2023-07-04 12:12:37.794983
https://www.nrk.no/urix/jens-stoltenberg-blir-nato-sjef-ett-ar-til-1.16463902,2023-07-04 12:12:38.423925
https://www.nrk.no/dokumentar/mdg-politiker-ber-folketrygdfondet-rydde-opp-i-mowi-1.16467149,2023-07-04 12:12:38.486235
https://www.nrk.no/ytring/endelig-ser-vi-dem-1.16470185,2023-07-04 12:12:38.512216
https://www.nrk.no/trondelag/det-nordmenn-kjoper-mest-av-i-butikken-er-brus_-viser-en-ny-studie-1.16458268,2023-07-04 12:12:38.548433
https://www.nrk.no/urix/zofia-paszkiewicz-blir-nrk-korrespondent-i-berlin-1.16470738,2023-07-04 12:12:38.900128
https://www.nrk.no/nordland/funn-av-dod-kvinne-i-brannruinene-i-stamsund-1.16471047,2023-07-04 12:12:39.669057
https://www.nrk.no/nyheter/moskvas-ordforer-anklager-ukraina-for-droneangrep-1.16470747,2023-07-04 12:12:39.782729
https://www.nrk.no/trondelag/bortvisning-av-aksjonister-pa-fosen-1.16470465,2023-07-04 12:12:40.515659
https://www.nrk.no/tromsogfinnmark/frp-i-alta-gar-til-valg-uten-ordforerkandidat-_-uvanlig-ifolge-valgforsker-1.16470593,2023-07-04 12:12:40.515746
https://www.nrk.no/anmeldelser/anmeldelse_-_nationalmuseum-i-stockholm_-pa-blaafarvevaerket-1.16469710,2023-07-04 12:12:40.592410
https://www.nrk.no/sport/full-oversikt-over-etappene-i-tour-de-france-2023-1.16453464#etappe4,2023-07-04 12:12:40.770676
https://www.nrk.no/norge/vil-ha-obligatorisk-id-merking-av-katter-1.16449097,2023-07-04 12:12:40.926804
https://www.nrk.no/sport/slar-alarm-om-sikkerheten_-_-tenk-om-det-var-kniv-1.16470560,2023-07-04 12:12:41.022768
https://www.nrk.no/rogaland/det-blir-fleire-eldre-og-faerre-kvinner-i-kommunepolitikken-1.16459297,2023-07-04 12:12:41.245174
